frame_idx,filename,c_sp,c_grad,c_sp_norm,c_grad_norm,sk_raw,s_bar,cx_pix,cy_pix,R_pix,x_arm,y_arm,z_arm
596,us_000596_1754810786.355056.png,15.6459771090416,6.30035257339478,0.888975972104637,0.887373601886588,0.888174786995612,0.886958389689151,894.156772721525,970.438801935817,244.129803140016,1.21709386540205,0.385296182757806,1.11874280023951
597,us_000597_1754810786.455394.png,15.7328395033236,6.21036052703857,0.893911335416115,0.874698665780081,0.884305000598098,0.886427711870941,893.47653910564,974.433821781196,247.745008202155,1.21690765499333,0.385326356577914,1.11857397721745
598,us_000598_1754810786.555828.png,15.6350871979713,6.29251623153687,0.88835722715746,0.886269891765756,0.887313559461608,0.886604881389074,893.8038707098,971.714258557059,244.739331770911,1.21703868126074,0.385309897480098,1.11868276518245
599,us_000599_1754810786.656477.png,15.7102679833469,6.21077156066895,0.892628862690167,0.874756557840697,0.883692710265432,0.886022447164346,893.133266799326,971.902144382974,245.172568791789,1.21704999406828,0.385330519598229,1.11864595371608
600,us_000600_1754810786.755010.png,15.7262668246825,6.24272203445435,0.893537887766053,0.879256624571035,0.886397256168544,0.886097408965185,892.595569416697,973.529304675324,246.826075043601,1.21698234248193,0.385350646744879,1.11856540901622
601,us_000601_1754810786.855895.png,15.8040365012706,6.23085737228394,0.897956619390378,0.877585545392104,0.887771082391241,0.886432143650397,894.084435193494,974.178698432188,247.00847386383,1.2169018067528,0.385307456502594,1.11861027741648
602,us_000602_1754810786.956206.png,15.7299661864712,6.3007287979126,0.893748078776773,0.887426591255295,0.890587335016034,0.887263181923524,894.70647189936,972.005639927396,244.984011524593,1.21699517362661,0.385283465195679,1.11871350158121
603,us_000603_1754810787.054969.png,15.6983073555488,6.23245334625244,0.891949281565275,0.87781033045809,0.884879806011683,0.886786506741156,893.28905689759,972.832326464351,245.842793400556,1.2169967638903,0.385328097980159,1.11862084950316
604,us_000604_1754810787.156384.png,15.758250967894,6.27916097640991,0.89535516863034,0.884388869916889,0.889872019273614,0.887403609247648,894.029224090678,975.405736268332,247.656154658567,1.2168397827265,0.385312101880696,1.11856537436097
605,us_000605_1754810787.256209.png,15.759726740859,6.19416904449463,0.895439019366991,0.872418175280934,0.883928597323962,0.886708606862911,894.418477434762,972.760746937479,245.427542168479,1.21696498792026,0.385293962225728,1.11867438450633
606,us_000606_1754810787.355203.png,15.6720510862764,6.31513977050781,0.890457448083886,0.889456305705326,0.889956876894606,0.88735826086925,892.808084924221,993.465764339589,264.795690662127,1.21593972753983,0.385392758576028,1.11788600420107
607,us_000607_1754810787.454958.png,15.6909993961016,6.24110889434814,0.891534056596684,0.879029421739175,0.88528173916793,0.886942956528986,892.215109838307,996.395064069883,267.790271508113,1.21580615159954,0.385417715813423,1.11775795789089
608,us_000608_1754810787.555138.png,15.6920262201852,6.28184938430786,0.891592398874158,0.8847675189166,0.888179958895379,0.887190357002265,894.483734079949,970.486583275143,243.257061871457,1.21708110686695,0.385286467292059,1.11875593084234
609,us_000609_1754810787.655342.png,15.5942340334383,6.26108026504517,0.886036024627178,0.881842290851432,0.883939157739305,0.886540117149673,895.048480482625,989.836508680961,261.139124722025,1.21605789945374,0.385316560617306,1.11811272128861
610,us_000610_1754810787.755029.png,15.5900300158287,6.32745122909546,0.885797159990266,0.891190313957107,0.888493736973686,0.886930841114475,892.339294971409,994.951909099323,266.359860089178,1.21587723776674,0.385410470612241,1.11781344836878
611,us_000611_1754810787.855089.png,15.5329967889333,6.27498531341553,0.882556635734844,0.883800748368384,0.883178692051614,0.886180411301903,892.623125431419,997.413420913373,268.695833661681,1.21574041276341,0.385407924303513,1.1177412094529
612,us_000612_1754810787.955155.png,15.5329967889333,6.27498531341553,0.882556635734844,0.883800748368384,0.883178692051614,0.885580067451845,892.623125431419,997.413420913373,268.695833661681,1.21574041276341,0.385407924303513,1.1177412094529
613,us_000613_1754810788.055086.png,15.526633544772,6.21411800384522,0.882195087771138,0.875227887865523,0.878711487818331,0.884206351525143,894.494357853437,993.557487043442,264.961757833924,1.21588196534656,0.385342275588703,1.11795907074535
614,us_000614_1754810788.155106.png,15.5538853379929,6.28789949417114,0.88374348511323,0.885619647066358,0.884681566089794,0.884301394438073,896.477026192486,968.028700129715,240.84792145353,1.21714617801345,0.385220549478915,1.11893099322533
615,us_000615_1754810788.256476.png,15.5350051573991,6.24356746673584,0.882670747579493,0.879375699540259,0.881023223559876,0.883645760262434,892.759930436683,998.433126711169,269.824560975484,1.21568312742705,0.385406291362768,1.11771215294425
616,us_000616_1754810788.355102.png,15.5053958053156,6.18184947967529,0.880988398029297,0.870683025306379,0.875835711667838,0.882083750543515,893.537524535292,995.805727903652,267.128917719805,1.21579521382855,0.385376517117666,1.117838112067
617,us_000617_1754810788.455200.png,15.4877305232476,6.25427341461182,0.879984688820887,0.880883579522791,0.880434134171839,0.88175382726918,893.630097677503,997.31953209152,268.480324298647,1.21571364432569,0.385377416287541,1.11778997957888
618,us_000618_1754810788.555211.png,15.4818032652117,6.23515510559082,0.879647912796118,0.878190859942369,0.878919386369244,0.881186939089193,894.009728108781,991.371585080736,262.806629585758,1.21601077985339,0.385351530434714,1.11801270631562
619,us_000619_1754810788.655072.png,15.5697074807422,6.17727041244507,0.884642470496717,0.870038086259869,0.877340278378293,0.880417606947013,895.246858604106,990.772599377187,261.75235947656,1.21600302379854,0.385312872754431,1.118089338279
620,us_000620_1754810788.756505.png,15.5665554140272,6.25986242294312,0.884463375797002,0.881670763794805,0.883067069795903,0.880947499516791,892.505773033439,998.681329529633,269.742107258085,1.21567821798814,0.385414537698879,1.11769208447315
621,us_000621_1754810788.856175.png,15.616997195707,6.26491832733154,0.887329386119713,0.882382863004443,0.884856124562078,0.881729224525848,892.942344720175,998.453449077773,269.226894088174,1.2156763385308,0.385400855616361,1.11771969755738
622,us_000622_1754810788.956181.png,15.6239211423071,6.1703987121582,0.887722792176542,0.869070241149043,0.878396516662792,0.881062682953237,893.483632070062,1001.30082543187,271.987328655883,1.21551137193541,0.385391506338799,1.11764576264086
623,us_000623_1754810789.055020.png,15.6239211423071,6.1703987121582,0.887722792176542,0.869070241149043,0.878396516662792,0.880529449695148,893.483632070062,1001.30082543187,271.987328655883,1.21551137193541,0.385391506338799,1.11764576264086
624,us_000624_1754810789.156363.png,15.6036421394971,6.20022869110107,0.886570576107788,0.873271646633954,0.879921111370871,0.880407782030293,892.556894489101,999.372341035065,270.368098292831,1.21564070508533,0.38541468159803,1.11767051402176
625,us_000625_1754810789.255653.png,15.5439920344367,6.15188598632813,0.883181365592993,0.866462814975792,0.874822090284393,0.879290643681113,893.053028806194,998.026659994446,268.848960799831,1.21569503672144,0.385396489043657,1.11773945160792
626,us_000626_1754810789.355944.png,15.4718636801333,6.1645655632019,0.879083163643935,0.868248670873508,0.873665917258722,0.878165698396635,892.143757027745,1002.38220345322,273.056197960241,1.2154972910273,0.385434427123904,1.11754781390226
627,us_000627_1754810789.456148.png,15.5416017833316,6.22322368621826,0.883045555871112,0.8765103783406,0.879777967105856,0.878488152138479,893.452756100729,999.424745787333,269.932985711512,1.21560982693777,0.38538787058114,1.11770920485885
628,us_000628_1754810789.556185.png,15.5447305126653,6.21449089050293,0.883223324583254,0.875280407113089,0.879251865848171,0.878640894880418,894.079776516308,999.144661113384,269.756755816663,1.21560467469622,0.385368334711504,1.11774723234429
629,us_000629_1754810789.655283.png,15.5333919099133,6.20995092391968,0.88257908579053,0.874640975199955,0.878610030495242,0.878634722003383,893.354358852152,1000.96114891175,271.487376678264,1.21553308496031,0.385394567199639,1.11765165755661
630,us_000630_1754810789.756226.png,15.5545725202665,6.20693206787109,0.883782529560596,0.874215784207196,0.878999156883896,0.878707608979485,892.823880095515,997.564698980934,268.25300657829,1.2157262427615,0.385402255656776,1.11774505735036
631,us_000631_1754810789.856271.png,15.5383056537951,6.14857578277588,0.882858275783814,0.865996589123363,0.874427432453588,0.877851573674306,892.645763309434,1001.50931665407,272.119520459524,1.21552687083981,0.385417208231299,1.11760067698718
632,us_000632_1754810789.955233.png,15.5034445567419,6.22814559936523,0.88087753163306,0.877203605544399,0.87904056858873,0.878089372657191,892.534294590529,997.830104484635,268.811880726198,1.21572155287142,0.385411609165279,1.11772279264
633,us_000633_1754810790.056087.png,15.4893752107251,6.16790676116943,0.880078136973016,0.86871926213654,0.874398699554778,0.877351238036708,891.766748878261,1001.02894464467,271.78810155428,1.21557945750013,0.38544247147974,1.11757753854557
634,us_000634_1754810790.156461.png,15.489807451011,6.22742509841919,0.880102696080168,0.877102126537914,0.878602411309041,0.877601472691175,890.148201779615,1006.41124842252,276.882973008572,1.2153506504773,0.385504235370343,1.11731834917153
635,us_000635_1754810790.255118.png,15.6000112155908,6.18192338943481,0.886364273613113,0.870693435131664,0.878528854372389,0.877786949027418,891.268991611614,1002.88008337925,273.463543395851,1.21549891233569,0.385461942532398,1.11749105874953
636,us_000636_1754810790.356107.png,15.5382086741184,6.21185350418091,0.882852765574909,0.874908944250832,0.878880854912871,0.878005730204508,892.007383918484,1005.35409356238,275.752337331938,1.21534715194456,0.38544575798057,1.11743893865844
637,us_000637_1754810790.456347.png,15.5708205432668,6.21878147125244,0.884705712685614,0.875884714260907,0.88029521347326,0.878463626858259,890.001169746931,1014.11822161806,284.570391260504,1.21495480254228,0.385527406426525,1.11704534552046
638,us_000638_1754810790.555838.png,15.5990125037151,6.21793174743652,0.886307528620175,0.875765034850215,0.881036281735195,0.878978157833646,890.77379978377,1013.15057231394,283.138660599661,1.21498080124209,0.38550181935082,1.11711371855794
639,us_000639_1754810790.656598.png,15.6178019384237,6.18866109848022,0.887375110137708,0.871642408236651,0.87950875918718,0.879084278104353,892.170640089471,1004.30307502694,274.661234690965,1.2153966340408,0.385438291919546,1.1174826431362
640,us_000640_1754810790.756684.png,15.5980142663785,6.1715202331543,0.886250810589687,0.869228201852718,0.877739506221202,0.878815323727723,892.374270110187,1010.09388332686,280.077274298138,1.21508933305376,0.385446256869934,1.1172917164282
641,us_000641_1754810790.856427.png,15.5126661602057,6.30436086654663,0.881401486375321,0.887938150217835,0.884669818296578,0.879986222641494,890.241943432524,1013.89943667092,284.261806177845,1.21495860399603,0.385519634106956,1.11706379221839
642,us_000642_1754810790.956454.png,15.5498490055574,6.23731899261475,0.883514148043034,0.87849563276264,0.881004890402837,0.880189956193763,889.912587641788,1016.07820420853,286.164329442515,1.21485574210766,0.385534838404085,1.11697360287227
643,us_000643_1754810791.056105.png,15.5271346371411,6.2065315246582,0.882223558928469,0.874159369670169,0.878191464299319,0.879790257814874,891.81045274356,1006.90178991891,276.991295127685,1.21527291986922,0.38545544498338,1.11737654633131
644,us_000644_1754810791.156479.png,15.5058438024691,6.17150259017944,0.881013852413015,0.869225716926682,0.875119784669849,0.878856163185869,891.193275628807,1008.18232970971,278.406459607557,1.21522577722273,0.38547711880993,1.11730438770128
645,us_000645_1754810791.256687.png,15.586945281545,6.17809247970581,0.885621890996876,0.8701538703811,0.877887880688988,0.878662506686493,888.820624422635,1019.55887814591,289.320921418223,1.2147091979008,0.385576141590736,1.11680394154193
646,us_000646_1754810791.356989.png,15.5267249010736,6.26450872421265,0.882200278470089,0.882325172424316,0.882262725447203,0.879382550438635,890.026278183341,1016.10759890008,285.725379983919,1.21485064164293,0.385531491248287,1.1169777269366
647,us_000647_1754810791.455556.png,15.4986266731573,6.178147315979,0.880603788247576,0.87016159379986,0.875382691023718,0.878582578555652,890.369057821556,1013.23510438735,282.991326394467,1.21498912900819,0.385514195572014,1.11709249867972
648,us_000648_1754810791.556184.png,15.5538589213605,6.26353740692139,0.883741984168212,0.882188367172026,0.882965175670119,0.879459097978545,890.51166665119,1011.78021913586,281.739108932312,1.2150602456838,0.385506367833432,1.11714922749783
649,us_000649_1754810791.656365.png,15.4724450963924,6.25599527359009,0.879116198658656,0.881126094871843,0.88012114676525,0.879591507735886,890.53776991689,1007.99395990838,278.135068111525,1.21525616647622,0.385496371557378,1.11728126238254
650,us_000650_1754810791.756613.png,15.4904922661882,6.14529609680176,0.88014160603342,0.865534661521374,0.872838133777397,0.878240832944188,890.467477462311,1013.45733768615,283.259563979836,1.21497448821921,0.385511776756296,1.11708926775997
651,us_000651_1754810791.856219.png,15.4520783130827,6.16937208175659,0.877958995061516,0.86892564531783,0.873442320189673,0.877281130393285,890.449289602321,1013.90513871634,283.762090901317,1.21495179124103,0.385513413091244,1.1170729692885
652,us_000652_1754810791.956125.png,15.507250821765,6.21451330184937,0.881093796691195,0.875283563640756,0.878188680165975,0.877462640347823,889.624543006523,1020.18767013786,289.737695856625,1.21465125916734,0.385553497551924,1.11681855543617
653,us_000653_1754810792.056359.png,15.4544891933927,6.23292541503906,0.878095976897313,0.877876819019586,0.87798639795845,0.877567391869949,889.53414192886,1020.25665704909,289.391090279744,1.21465051559838,0.385556383741254,1.1168120841795
654,us_000654_1754810792.156117.png,15.4702541751779,6.26927471160889,0.878991714498742,0.882996438254773,0.880994076376757,0.878252728771311,890.874738674757,1008.19588510156,277.795304184842,1.2152350838239,0.385486730176585,1.11728951814245
